1481121766386716675,0.125
1481122228330766336,-0.2
1481125132496248832,0.0931818181818181
1481128332875948035,0.1142857142857142
1481129518945423362,-0.0979166666666666
1481130979028877314,-0.15
1481134482107219969,0.1
1481134528974442499,-0.2071759259259259
1481136060511965184,0.515625
1481136140992356357,-1.0
1481136248597196801,0.4181818181818181
1481139822517497861,0.0
1481143361973239812,0.0
1481145453911494657,0.3
1481145459494191107,0.3299999999999999
1481148377848897538,0.0
1481149729442607108,0.2666666666666666
1481152378732965890,0.1428571428571428
1481152762725474304,0.1
1481154083855777794,0.4454545454545455
1481161298213621761,0.0681818181818181
1481161308468875264,0.2272727272727272
1481161803669204993,0.0
1481162921145102337,0.0
1481163558079516676,0.0
1481165057459253250,-0.6
1481168039638974464,0.0
1481168217087246336,0.0
1481169507590754310,0.5416666666666667
1481171565257666561,0.2424242424242424
1481172297956278276,0.1363636363636363
1481172319179468801,0.0
1481172629851566080,0.2803030303030303
1481172912845443072,0.0
1481172921565409281,0.85
1481173395861475330,0.0
1481174170629128194,0.0
1481174872046718976,-0.25
1481176760460853252,0.0
1481176784754204673,0.0
1481176888533925889,-0.0726851851851851
1481176899611021313,0.0625
1481176900873572352,0.1
1481176916161806338,0.2
1481177529658445824,0.0
1481178178332803081,0.0
1481178655103483904,0.0
1481179119106895877,0.1901515151515151
1481181023329263624,0.2249999999999999
1481183693683281920,0.0
1481183694513741825,0.0
1481184665679532032,0.0
1481189850158010372,0.1188888888888888
1481190095722098692,0.0
1481202853674897408,-0.0499999999999999
1481204328069279746,-0.15
1481204567572291587,0.009090909090909
1481205200526270464,0.0
1481206090272497673,0.2625
1481209327901974532,-0.2
1481209830387945474,-0.1
1481213071276265478,0.0
1481214776734855175,0.0333333333333333
1481219174030618626,0.0
1481219550821683207,0.3
1481221413457600513,0.61328125
1481228287770824704,-0.0833333333333333
1481231239491121157,0.0399999999999999
1481234326473871366,0.0
1481239570880425984,0.0625
1481241830960340992,-0.1
1481242696782069762,-0.0625
1481242978807160832,0.0
1481243515480731651,0.0
1481243752949698561,-0.175
1481244821499138054,0.4
1481245600574164993,0.1363636363636363
1481247788776185856,0.125
1481249396314497025,0.5
1481249806563512320,0.625
1481250099359457282,0.0
1481253644955574276,0.075
1481255047526760454,-0.5
1481255374460096513,-0.0625
1481255616106668035,-0.0499999999999999
1481258456187244545,0.18
1481258982216028163,0.0
1481259748167241729,0.0
1481260301144236036,0.3787878787878787
1481260443330957312,-0.1333333333333333
1481263632012955650,-0.075
1481263736648306688,0.2
1481264401491673095,0.0
1481264401818738691,0.0
1481264833911795716,0.0
1481266234339454976,0.2166666666666666
1481266739535093762,0.0
1481268303343460359,0.2083333333333333
1481268631979835394,0.0
1481271079570051074,0.25
1481271700989874176,0.0
1481273098657832967,0.2
1481273324231479300,0.1
1481274348300292102,0.0
1481274605171929090,0.0
1481278667724578816,0.45
1481278920083357697,0.2
1481280773118431239,0.0
1481280892135948296,0.40625
1481282085029511169,0.0
1481282348540960774,0.0
1481282348486475778,0.0
1481285113623289856,0.0
1481285963171213313,0.0333333333333333
1481288128887287810,0.0
1481288646019858436,0.5
1481290507565289474,0.2886363636363636
1481291582636711937,1.0
1481291800744579075,0.0
1481293130603261957,0.5
1481296898229166082,0.6
1481297146108334081,0.3166666666666666
1481297626049953796,0.3125
1481298258815115270,-0.1
1481299501231001601,0.0
1481299599423856652,0.0
1481300571739103235,0.0
1481301027525591042,0.0
1481302265084317700,0.2272727272727272
1481302542055182336,-0.05
1481304278811693063,0.0
1481305285461377024,0.16
1481306891594698756,0.1999999999999999
1481307496631443470,0.0
1481307669419868161,0.0
1481307825955475456,0.7
1481307853348798464,0.16
1481308791840800769,0.0
