1498111086486167552,0.1340909090909091
1498111568772481029,0.7250000000000001
1498115543001444353,0.3806818181818182
1498117293947203588,0.2
1498133605419302917,0.0
1498134048547479559,-0.0910714285714285
1498134898984591361,0.45
1498144146472722439,0.5
1498145383972749319,0.0
1498148385328611333,0.0621212121212121
1498170324113932293,0.335
1498172750698979328,0.375
1498174459903189001,0.034090909090909
1498178069856600065,0.175
1498187364740571136,0.075
1498192288761196547,0.4241666666666666
1498207160534286337,0.3
1498207169983827971,0.7333333333333333
1498209142724435969,-0.0416666666666666
1498217016410488834,-0.25
1498221736243965954,0.2
1498223386257858563,-0.1953125
1498223873560506368,0.0681818181818181
1498227322729676803,0.0
1498234502220550148,0.5
1498238858474913792,0.26
1498247722448658437,0.0
1498247915453640706,0.0
1498253052079398912,0.0
1498268071437512707,0.2617424242424242
1498270577215348750,0.1931818181818181
1498272035608285184,0.0
1498282023269670913,0.3
1498283075121426432,0.1770833333333333
1498287846863556610,0.06
1498289853401747462,0.2083333333333333
1498296296297357326,0.1999999999999999
1498296748653035521,0.0
1498296988730859530,-0.1333333333333333
1498297150203043851,-0.1333333333333333
1498300071494012930,0.0
1498306260583661571,0.0
1498307505511800833,0.0
1498310162465140736,0.0
1498311642521780228,0.1915584415584415
1498314315220221952,0.0
1498315814193225728,0.2
1498318964245479424,-0.05
1498321844650262529,0.2824675324675325
1498325942510497797,0.1333333333333333
1498331237206822916,0.3
1498332456834912258,0.0333333333333333
1498333542916362241,-0.1875
1498334710841364480,0.2488888888888888
1498334730097356800,0.3
1498337059437744132,0.0
1498337059592982543,0.0
1498338969733505029,0.1363636363636363
1498340986157686790,0.0
1498340986145099781,0.0
1498342322257412105,0.0
1498344208813412356,0.25
1498348220065280003,0.1999999999999999
1498348977309159425,0.0333333333333333
1498350021556809735,0.2466666666666666
1498351064780836864,0.0
1498351540658008065,0.0952380952380952
1498351580948488196,0.0
1498352444157349888,-0.3125
1498359109661257728,0.2083333333333333
1498359950589976578,0.1363636363636363
1498360197181423618,0.425
1498362382350897159,0.5
1498366362070261767,0.5
1498369406061060099,-0.05
1498371438390218753,0.0
1498380342280929283,0.0454545454545454
1498385382605565956,-0.1
1498390226699497472,-0.1
1498391898683289606,0.3333333333333333
1498392239843819524,0.296
1498393819762466816,0.5
1498394996084408320,0.5
1498397630996570114,0.0
1498400503813881858,0.1
1498402771392884739,0.1777777777777777
1498404873724784640,0.35
1498405186393444353,0.00625
1498406365345288193,0.6000000000000001
1498406585168707587,0.0
1498406844506779652,0.00625
1498407665806057479,0.1363636363636363
1498409100857810947,-0.05
1498410359857709057,-0.05
1498410631703130116,0.5
1498410672597569536,0.0
1498411175599505414,0.5
1498412606033334275,0.5
1498412818403446784,0.0
1498412879527223296,-0.05
1498413789661872130,0.55
1498414334506008577,0.3708333333333334
1498417649151324164,0.0
1498417750112301056,0.0666666666666667
1498425717603721219,0.1666666666666666
1498425759827841024,0.5666666666666668
1498427439457857536,0.5
1498429628720955397,0.35
1498430771417210882,0.0
1498430778589466624,0.0
1498432107634630656,0.27
1498435618732326913,-0.25
1498438067698515968,0.2166666666666666
1498438451875643392,0.55
1498441190823239680,0.1568181818181818
1498443554556895233,-0.4666666666666666
1498445670105157637,0.2
1498447405326479365,0.30625
1498452581676244995,-0.1
1498455911039389696,0.0
1498459242872729600,0.0
1498460770845306882,0.0
1498461538943918086,0.0
1498465694177923074,0.4090909090909091
1498465943105650689,0.45
1498466336741027842,0.15
