1540152527483707394,-0.0333333333333333
1540153335117914113,-0.1805871212121212
1540157115834126336,0.0
1540160360455364609,-0.1666666666666666
1540168682344546304,0.0
1540169999557332992,0.0
1540170360477433856,0.4
1540187934003023872,-0.5071428571428571
1540198073544151040,-0.3
1540199318321147904,-0.2161111111111111
1540202950596763649,0.0
1540210353187045376,0.0
1540233141679337472,0.4833333333333334
1540234168030101504,0.04375
1540257588335575041,0.0
1540266494839250944,0.2699494949494949
1540266644370378754,0.1666666666666666
1540276882104623105,0.0
1540286237919125504,0.0
1540294529705713666,0.0
1540304198075617282,1.0
1540304679002849280,0.3333333333333333
1540304907734884352,0.0
1540306139656597504,0.0
1540314152559792128,-0.0916666666666666
1540317060344864769,0.0
1540322719631396864,0.0
1540323798691373056,0.6000000000000001
1540335725224140800,0.0
1540338500544991238,0.325
1540339657606561792,0.0
1540340279684628481,0.1363636363636363
1540344903426777090,0.0
1540347057654865921,0.0
1540349798825566208,-0.1
1540350223410573312,0.25
1540351324868423680,0.0
1540353519525707776,0.0
1540354534676897795,0.1888888888888888
1540357932143050758,0.4375
1540360558012162053,0.4454545454545455
1540361062079500288,0.4583333333333333
1540370186720538631,0.0125
1540371216745107456,0.5666666666666668
1540373255621447685,0.0
1540373646690029568,0.0
1540375553462747136,0.0
1540375719825485825,0.0
1540379249475031041,0.1333333333333333
1540380869298249728,0.2
1540382528262926336,0.5
1540385291856269312,0.0
1540387443920146433,0.1666666666666666
1540390431250194433,-0.0333333333333333
1540390943089692672,0.2
1540396250784301057,0.1953125
1540398214846857216,0.0
1540398941589700608,0.0848484848484848
1540401418154086400,0.0
1540401831691558913,0.0
1540405600605114368,0.0
1540406716373774338,0.0166666666666666
1540407579104485379,-0.125
1540410823390253056,0.2
1540412535844864001,-0.071875
1540414446224388096,0.0
1540415077412511746,0.6125
1540416462627561473,-0.05
1540417137843482625,0.5
1540419290980962304,0.3892857142857143
1540422277518413824,0.0
1540423941851938816,-0.4999999999999999
1540424787985682432,0.0
1540428409771278339,0.0
1540435720162070529,0.5
1540436106990104576,0.0
1540440523328016384,0.0681818181818181
1540443664651980800,0.2966666666666667
1540445832360730627,0.35
1540447291345145856,-0.25
1540449869025792001,0.0
1540450094733922305,0.0
1540451336004677632,0.0
1540452112609333248,0.1111111111111111
1540458797604384768,0.0
1540459012533039104,-0.025
1540459471972859906,-0.0333333333333333
1540459770678652928,0.0
1540461630059839489,-0.234375
1540465535439314946,0.4
1540466557393899521,0.0681818181818181
1540468300190060544,0.5
1540476111322243074,0.15
1540476602928308224,0.0999999999999999
1540479424113430528,-0.125
1540481665436291074,0.0
1540483056405860353,0.4590909090909091
1540486113059635203,0.0
1540487578670927872,0.16
1540489206769655808,0.0
1540493223247880192,0.0
1540494746606510081,0.0
1540497322257403905,0.0
1540499495305154561,0.0
1540500025674956802,0.3954545454545454
1540503546474422276,0.3
1540503928214900738,0.0
