1575656900275961856,-0.0625
1575657444755513344,0.1363636363636363
1575659354094972928,0.1363636363636363
1575675054435848192,1.0
1575680048979447816,0.0
1575723506624790528,0.1363636363636363
1575723580360368129,0.0
1575724547000893440,0.3181818181818182
1575724714387197952,0.0
1575725393948319745,0.0
1575728412282523648,0.2
1575739173503668224,0.0
1575757889066631168,0.2
1575760601749811200,-0.2652777777777778
1575762421591183360,0.0208333333333333
1575787213941612544,0.5
1575799081691127810,0.2
1575803050907910145,0.325
1575803790825250818,-0.0875
1575829559131475968,0.3833333333333333
1575838880112189440,0.0
1575840294943203334,0.003720238095238
1575840417693982721,0.5
1575843093076590592,-0.05
1575843760239349760,0.0
1575844173168930816,0.0
1575845552138469376,0.0
1575854454972334081,0.0
1575858656335499264,0.4
1575858683325870080,0.0
1575863082735529985,0.0681818181818181
1575870513368297472,-0.1
1575872931862745088,0.0
1575877054842646528,0.3708333333333334
1575879746121912320,0.0
1575888995031973894,0.0666666666666666
1575889539381329922,0.5666666666666668
1575890297405509636,0.125
1575909261388881920,0.0
1575914265407500288,0.0
1575915151655567360,0.0
1575925116994695169,0.5
1575928049450815488,0.40625
1575928940681519104,0.25
1575933697962000385,0.0515873015873015
1575934540870471680,0.0515873015873015
1575937182090436608,0.0975
1575938064391712769,0.0
1575941975445946368,0.2666666666666666
1575947652851978240,0.25
1575948242470125569,0.0333333333333333
1575948337089478668,0.9375
1575948465187717127,0.0
1575952499327979520,0.0
1575953035838517248,-0.1363636363636363
1575957998563864576,0.0
1575962523039318026,0.3571428571428571
1575969239030038529,0.25
1575969618916741146,0.8
1575970511762427915,0.1
1575974176938426368,-0.0979166666666666
1575975364978876416,0.2333333333333333
1575986216591204352,0.6000000000000001
1575991499782848513,0.0
1576001146501484544,-0.0333333333333333
1576016417970950144,0.0
