1454665984632107008,0.1666666666666666
1454669021136048129,0.25
1454669663208493060,0.5
1454670210653425665,-0.1770833333333333
1454672428894916608,0.1666666666666666
1454678800416088069,0.25
1454680240354119680,0.25
1454680296188628996,0.0111111111111111
1454682856937099264,0.0
1454692261061615616,0.125
1454696885118283778,0.0
1454698796072542209,-0.0625
1454703834811584518,-0.425
1454720239682326528,-0.0249999999999999
1454720745481936897,0.0
1454721250132103169,0.2125
1454724292554469377,0.4
1454730123500982274,0.2833333333333333
1454731635316899840,0.21875
1454734952990400512,0.0
1454735485746749443,0.2
1454738917647867904,0.0
1454738968898113541,-0.0249999999999999
1454746789630955520,0.2
1454747295157792771,0.0
1454748778628517888,0.0
1454748949261307904,0.1875
1454749458420445185,-0.0249999999999999
1454749618093367297,1.0
1454750224585482240,0.0
1454750731844599808,0.2125
1454756895068143617,0.8
1454758116986347520,0.4
1454761451902623746,-0.0249999999999999
1454761815762620426,0.5
1454763479420706820,0.225
1454766108989403140,1.0
1454774583526137857,0.0
1454775329852215296,0.3333333333333333
1454778271879639046,0.3333333333333333
1454782397036187664,0.0
1454787091015999488,0.4
1454791969847324673,0.1999999999999999
1454795818205024259,0.25
1454796537972862981,0.3249999999999999
1454797587907706886,0.4722222222222222
1454801877653131264,0.4
1454804490578808835,0.2125
1454806165045452816,0.2142857142857142
1454811575269924866,-0.0208333333333333
1454812130969063430,0.1875
1454812794935775232,0.0
1454812796600799246,0.0
1454812976607907842,0.15625
1454814172168998917,0.0
1454815753090260995,0.4
1454817054280851457,0.2
1454817744726093825,0.4833333333333334
1454818063703027712,0.0
1454819939999703043,0.4
1454822200163414019,0.0
1454822557153206274,0.5
1454822707573391369,0.325
1454822863169544193,-0.0208333333333333
1454823634472742914,0.2
1454824334065819653,-0.3645833333333333
1454824827550830600,0.0
1454825078747766785,0.15
1454825169684402178,0.0
1454825253910241289,-0.0249999999999999
1454825378841772037,0.1875
1454826691759648770,0.1875
1454827734207770627,0.125
1454827969428344839,-0.05
1454828076047740935,0.8
1454828384270290949,0.4
1454828632661188610,-0.0249999999999999
1454829821293301765,0.0
1454829922934038531,-0.0249999999999999
1454829994857861123,0.0
1454830499529113604,0.2125
1454830581267656719,0.0
1454830683210272770,0.0
1454830791356190722,0.0
1454831372107927554,0.4
1454832451948367874,0.2125
1454833025259393027,0.2
1454833283670364172,0.1583333333333333
1454833782888992781,0.0
1454833892561670144,0.0
1454834069389389829,0.5
1454834916848459778,0.4
1454835306545532928,0.1875
1454835411411509256,-0.0999999999999999
1454836318131924997,-0.0249999999999999
1454837358155767808,0.0
1454837753666052097,0.4
1454837864274046978,0.2125
1454838363312242690,0.4
1454838915316293633,1.0
1454839045775835136,0.4
1454839463511683074,0.0
1454840404701065216,0.5
1454840608162557952,0.0
1454840657302929409,-0.0249999999999999
1454841192269688832,0.5
1454841450194219008,-0.0249999999999999
1454841538454835207,0.45
